"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","impacto_salud_mental"
-0.810364569866147,1.6095470755315,1.21207580737651,0.387712428544024,2.70369678814779,0.552863225140093,-0.381569440556095,0.325890324465609,0.294643391420749,-0.181991077473281,-0.312525321639257,-0.153111993733078,-0.0804711758784099,-0.113175533055628,-2.24706733293629,"Baja Afectación"
1.33814626100179,-3.15843490540933,0.346997934179406,0.000204745860453319,-0.445557029852765,1.98462934506784,1.0220369517493,2.05661468317137,0.410207831991797,0.861922178029627,-1.43402298247348,1.04099744998881,-0.240452289517977,0.55704221005012,-0.498728602347024,"Moderada Afectación"
0.944869557857261,-2.07154410125727,-0.589134292334698,-0.388709728858355,0.761987785773202,-1.83987796177253,-1.75906457566094,-0.380506484864009,-1.94879635983079,-1.55158996904609,0.66838828128304,-0.770900790703745,-1.40016362338418,0.635541135824543,-0.711745815757263,"Moderada Afectación"
9.66642955373048,4.89918739483821,1.21487522276616,-3.4545023107223,0.89323727170188,0.32482665300417,2.0033510665899,-0.891377072723161,-1.9746040127251,1.15197318310572,1.85133299001175,-0.727399107826491,0.0805638634044838,2.73802334363615,-0.499917935135579,"Alta Afectación"
1.70439809030282,0.222433208053356,0.852593582551857,-0.523546291587835,-3.3077925668902,2.35303999065028,2.61438277620538,0.286084390291106,0.814645092432535,0.0641913442309498,-1.42178166013237,2.42272429264351,-1.28920995295935,0.229436143469461,2.24136916827098,"Moderada Afectación"
0.785708902218032,0.587433082116423,-1.09119684356668,0.687579215369671,0.101456373384383,-2.52960715469644,-1.33650018742639,-1.09094931719414,-2.30061382308497,-0.260857867320843,-0.921223890287975,-1.4444695615632,0.339688563414849,0.105518890912945,-0.632620063365668,"Moderada Afectación"
-4.11480594818571,0.557615980841693,0.693074888748319,-0.0222339960292571,0.259538474662583,0.468839435258691,-1.9395330159565,-0.980565377658175,0.489261787255478,0.451974752329245,0.00724516524250118,0.622667071459093,-0.30120797950128,1.00444097204294,0.803902363232293,"Baja Afectación"
-3.48119652180342,-0.675061341627581,1.21067858937917,0.26231988664369,0.279498381031558,0.513019000196172,0.610390818844575,-0.206387021888757,-1.41108341285659,2.65362514390089,-1.9250447373013,0.320850674610445,0.368271993406417,-0.966423907204391,0.705301426364518,"Baja Afectación"
-4.81328829551122,0.233273911683967,-0.160463363406918,0.958785424445081,-0.36085544198961,0.769687200605285,0.734273101439598,-0.248930064753999,-0.229665442663891,0.547185147547281,0.762522563806615,-1.47028162513539,0.577375615476795,-0.101302313520401,0.242788000613025,"Baja Afectación"
0.920904399973259,-2.14315896833769,-0.278182586290441,0.509628042882904,0.685357002831736,-0.494736473106449,0.457285167292117,-0.274334547258175,0.550211499196835,1.49705710031728,-0.29513871416932,-1.7986605028942,-0.608053322274481,-0.511265108784351,0.580060931315893,"Moderada Afectación"
-2.93411042823005,0.296151589766527,1.03603568140454,0.0474453535307499,-0.270410064907927,-0.60172125094078,-1.04783556587689,0.698253326182408,-2.26269149786994,0.0924861105637185,-0.933868914741853,-0.838973664525808,0.0340776603479798,-0.806359923576041,-0.657930266525503,"Baja Afectación"
-5.7514088262834,2.32636572043608,-2.08263700511749,1.56530527795523,-1.94408669690469,0.820578923771099,-0.452182812782515,1.30647238473399,0.121044603166876,-0.341269274731112,0.696608806241961,-0.683234438159531,0.226517454306655,1.03287630062543,0.8330022225625,"Baja Afectación"
-1.75350545606364,-2.91167354626637,-0.0590053462818354,0.479779657409831,-0.0814954529734925,-0.0707313498503887,0.751136309294455,-0.282107916489835,-0.668888981035,-0.817145286471334,1.05904954946073,-2.80088139230025,0.385677886413595,0.72929014671054,1.48370389517973,"Baja Afectación"
2.57341279051826,4.30689876274906,0.443908808355756,-2.68328352242837,-1.46022257081878,1.45278331914028,1.33415283381607,-2.54667944161255,-1.70026956356808,0.551726079068013,0.337085418374476,-0.582320271846436,-0.781707935714199,0.400038730515035,-1.35046025746857,"Moderada Afectación"
