"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","impacto_salud_mental"
8.79105919602181,2.87464484448755,5.90285560439835,0.748843685950023,-1.78162350962065,-0.176219948048327,0.185098416099466,-0.723356084051693,1.88549214231287,-0.490309417343299,-2.46604408752278,-1.26751798921129,1.46686339544048,0.544741659566959,-0.541742978139211,"Alta Afectación"
2.50804940443859,-2.15985866333809,-0.995108049137214,1.44875699606504,-0.73887628300003,-1.65695155271079,-0.97622041910216,0.30410789829624,1.29332214530072,1.67155321610652,0.613805749516302,-1.27405184352053,0.669455336328896,0.613157484642255,0.498796509822153,"Moderada Afectación"
-2.28094104542687,-1.83083584630158,-0.107031813205788,1.37090669563161,-0.950777766039904,0.820280804036607,0.487796824923458,0.404701647516946,0.860091522047172,0.6868889190373,-0.554275329018506,0.579961811752327,-0.824360918229272,-0.412503961760425,-0.633061723221595,"Baja Afectación"
-2.70339324881978,-2.84482010268294,0.577742674659977,0.224196091886046,0.0223025424277429,0.579851782344443,-0.792802476423011,1.05718066934322,-0.393456160194232,0.140508640829795,-0.853534910431109,-0.585014011103955,0.665873990248653,-0.492672608491455,-0.25136998424895,"Baja Afectación"
10.634618939473,2.94775489314792,2.98939566859224,-0.999823823705091,0.852465196128287,0.154241929385233,0.122704163530275,1.68478830536409,-0.875627689695989,0.531667598170175,1.90685102473504,-0.629851113921153,0.278576100805128,0.0869405555512325,-0.65774342432226,"Alta Afectación"
0.265279109536287,-2.72950756407838,0.77785788740972,-0.15614041726479,2.39018866720548,-0.915872261032284,1.83071016484782,0.883172813619391,0.0216366000104478,0.300873530950598,-0.663025153980019,0.390528388373813,-0.107812766324718,1.07698928208295,-0.294470209795848,"Moderada Afectación"
0.934892320145873,-1.8864946131302,0.00676134558328336,-1.47645476788318,2.00458802110246,2.1163480260548,0.646481466371861,-0.637513948712291,-0.269238901939904,1.36078230895566,0.16034830172196,1.35186510127021,0.230683690067245,-1.34931197717186,1.90149331602985,"Moderada Afectación"
4.80924294167165,0.57185177139996,2.71648037704034,-0.343362850362887,1.60719664349035,1.19001189892544,-1.89539790964355,-0.562530941822205,-1.96639795516238,-0.738279226629181,1.63919161185077,-0.587164993833511,-0.84850741709507,1.15424692109901,-1.23488218472176,"Moderada Afectación"
-3.42000957717934,-0.102928996652182,0.668711712672879,1.27507228887141,-0.865269788982248,-1.43636527364028,-1.95201562485123,-0.593481096526803,-0.951448404411279,-0.735868338927745,0.0531627632177914,0.130273253092168,0.78693869788633,-1.26327310118654,-0.177569730462439,"Baja Afectación"
-2.39737566980825,-1.40167335219373,-0.333843748575428,0.823741041320097,-0.170107229247563,0.803068819828838,-0.925143651908757,0.374783837356768,0.312819279413307,0.0863727689615069,1.94572821046585,0.998189547315409,1.14222300308433,-0.731366914439552,-1.58296523317362,"Baja Afectación"
-1.5598060427919,-2.15852043501624,0.136363800721918,1.17715381856514,-0.868905323385314,-0.443972370790063,-0.318190092359797,1.34367627627517,-0.297651184560728,0.672180520078945,-0.496994256446677,0.827489961737873,-0.307575702099524,-0.774225440374343,-0.473134526329499,"Moderada Afectación"
-2.45552354481117,-0.133958866265985,-0.141150102015276,1.08794781933034,0.933639694191278,-0.655263858571313,0.75656067315471,0.69428224642704,1.03594855331327,1.16231506318712,0.0439227287045647,-1.20535719519074,-0.508385486767819,0.183301738018749,-0.255042397188534,"Baja Afectación"
6.23581296134431,-1.03557433913837,-0.119164678520033,-1.32762216512397,1.08222285165308,-1.75238260520936,-0.504682952510502,-3.2917675281491,-0.78549428446901,2.28524783014719,-0.352630240888734,0.300421828080991,0.289161716013995,-1.56716555337206,1.75388903579746,"Moderada Afectación"
0.38896384423175,-0.962468392891814,-2.23229155906468,-0.33207493453477,-1.6720600687514,0.884329512625586,0.492594912507772,-0.132839113906532,1.25361607426835,0.105315612386544,0.517591118795844,-1.28519877046351,1.14261614979533,-0.14471732656759,0.171100687338619,"Moderada Afectación"
-1.76966539951197,-4.15993402968829,0.577198225545785,0.809179442570855,-1.22458069841626,0.837672521083744,-0.160656196974556,-1.40581217768778,0.479251409319446,-0.0281380637048178,-1.44854601003248,-0.883749599911689,0.147910744485475,-0.171875690338826,0.023478703712194,"Moderada Afectación"
0.587592467130479,-1.05331469378182,-0.338853914129983,-4.26678814368158,0.678774996936636,-0.352954665430339,2.07442193025803,-1.32965757695842,-0.0534570318640226,0.83184101310799,0.531806235050461,0.55726310578696,-0.459821960696331,-2.23009470288812,1.9965250085713,"Moderada Afectación"
1.18232916009482,-1.31924342144401,1.12476297504561,-0.841530353997093,0.733503646290901,0.792232617649569,0.0764644113188799,0.754081110913088,0.967720364341114,0.34029097505505,0.219148392672143,-0.277519598240063,-1.84305413189696,0.174798028366863,-1.44555667860212,"Moderada Afectación"
0.37582275005914,-3.49046595108394,0.099633981993855,0.0803958542095744,-1.30584808338513,-0.389617520252716,0.338257320047131,-0.229848629210181,-0.357139734267354,-0.0546812004098088,-1.1569329337386,1.60498048452017,-0.317520194938293,0.127485819257845,-0.266234863818242,"Moderada Afectación"
7.0716616353918,0.671658324128907,5.30807359615082,0.407265028748057,-1.95329607940843,0.891317573250829,1.30214553844138,1.59075524416069,0.487868516296496,0.40210124301959,0.549818030705519,0.552344516217023,-1.19819484858312,0.528136540261971,-0.305924654010402,"Alta Afectación"
6.95719914311912,0.505192594990462,-2.99718187145498,2.31201342476281,-0.304377165351847,0.315985405159471,1.64645524449369,0.614106642585153,-0.426472940343224,0.314223926640377,0.731427730877341,-0.780633843894412,0.307788415231681,0.247016798052998,0.704211106249482,"Alta Afectación"
-2.96263623942466,-0.348753669780409,0.86354315538393,0.744118849260426,0.994064503926653,-0.716236798949375,-0.113212478427893,-1.80641346729851,0.191411544308337,2.00010233336961,-0.616601486741674,1.09451305909391,-1.00489574707904,-0.360250510611555,2.60229820608006,"Baja Afectación"
-6.20226556044724,1.83069253348829,-0.617047340425544,0.399938356590688,-0.105536748479424,0.789238073554547,-1.56141705171648,0.465026497950596,0.327722436743897,-0.0748815273200211,0.339097314851736,-0.0251887393697006,-0.267305191140282,-0.230587918119979,-1.33173591355058,"Baja Afectación"
-1.54246735006281,-2.58053184229522,1.5475778821518,-0.280132347172217,-1.18515735711338,-0.239511234577932,-1.19242602417122,0.601788189416836,-0.615832815116504,-0.747274661953514,-0.520202072211042,-0.0383533920650198,0.414530191613968,-0.961521188250094,0.42790128222989,"Moderada Afectación"
-2.48911766615083,2.04816695774996,2.48472437702513,-0.121814360940999,0.948944567906512,2.78679699371661,0.0885077489226502,-0.0286529135215013,0.425090276136823,0.295473312099863,0.192314241896565,-0.261547954834248,-0.732562384937629,-2.17214301148785,2.31706740973784,"Baja Afectación"
1.10311266960974,0.283511490137422,0.633456552621343,1.00231864695668,0.172139547514846,1.29570613044919,0.437138184205127,0.228947407609664,1.39071464845492,1.5387011986163,1.50358893332466,2.53620195999411,-1.65571463103989,-1.66963511930059,1.80369393877551,"Moderada Afectación"
-0.702265303433196,-2.16992528567115,-0.800799168326043,-0.365996425156021,-0.938383770092097,0.10773356430626,-0.494163481606881,1.14633854933586,-0.755566566179092,0.135153728280452,-0.178727062605963,0.103653731808911,1.2542191354468,0.281268729551988,0.853243441030755,"Moderada Afectación"
