"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","impacto_salud_mental"
3.05555658919973,-3.00256868227398,-2.19853173491919,-1.33337278017508,-1.76052878548375,1.89112044423028,-0.312617592417569,-2.12921077570667,0.720314056000141,1.35970483284262,-1.4210535736332,0.147920986389025,1.95507432741443,-0.200998814538283,-1.7397063975952,"Baja Afectación"
-4.68870939244738,-0.876532196668195,-3.15218589526775,0.823860514598313,-1.25125821819813,0.0273916990027624,-1.55288888239724,2.18460143635469,-1.51226370039446,-0.590238780776747,-1.46523975277575,-1.83359583940848,-0.167870753951705,-0.885954918871558,0.551484830895558,"Moderada Afectación"
4.00442589041715,0.060013040629474,-1.2692799368434,2.08116282684912,-1.31601351237467,-0.642837588306787,0.169155751103344,-0.790285377978479,0.538266848262769,-0.577987684691602,-0.848519688757002,-0.416650018084248,1.49650148047261,-0.165432343830355,-0.331358406825594,"Baja Afectación"
1.5110019753218,0.808754832232359,0.134527597382423,0.891012649310933,-0.783469915392269,0.43290100246025,-0.0989872039703706,0.729984054316074,0.767052145673311,-0.756826515064733,0.914828999951464,0.14466623362193,1.95077763843949,-0.205682669254859,1.01131589445249,"Baja Afectación"
1.52169526014133,-0.959969406547472,0.14561448305672,-0.434423316013481,-1.23108904900703,-0.356105058897121,-0.838529095888001,0.784253239527137,0.650467971362074,-0.0513760494032732,2.12275760466051,-1.27534399950759,0.0766294912173622,0.0867550644427388,-0.909473609266413,"Baja Afectación"
-3.37436183721819,0.583861766627176,-0.184895029250333,2.63067325764865,-1.66822767364706,-1.50279305018582,-0.500173199536551,1.77583046792421,1.06965756599316,1.5686522488789,-2.86946042973694,-0.356370355136065,-1.12410039097267,-1.94651003769853,-1.22700443497287,"Moderada Afectación"
1.61399556627342,0.379120563676225,-1.62934483755,-0.147006729664638,-0.40137147925911,0.252370641322214,0.783135266069942,0.334617731161783,0.0788368158030202,-0.296806478540628,1.43038072470644,-0.286180576739385,1.18427003516669,0.699505415863064,0.195108798721396,"Baja Afectación"
-3.05723754468272,1.68005524349289,-0.057468816539168,-0.0701006383789423,-1.6743098765721,-1.55618110388622,2.3867669287235,2.98913327869998,-0.42622869202823,-1.42586061616327,0.356102968339443,-1.15042889482551,-1.2566410538591,0.34773011695168,-0.382852401265638,"Moderada Afectación"
-1.95125863531203,1.96079698892267,-0.067422533172728,2.10321445930777,1.35613200534599,4.23745404853704,-2.04008141867043,1.56108336476949,2.14663266053096,-0.012907106502863,0.867309866075549,1.26152781117499,-0.713077988084518,-2.40381462553773,-0.899445099045949,"Moderada Afectación"
2.47930166997153,1.61142898321877,-0.79103951469733,1.72646653751636,-0.374378684654284,-1.15650510781732,0.179115021041474,-0.053040819995931,-0.562064650645984,-0.575596291086288,-1.26585772904542,1.15141671427137,-1.37293261190911,1.31554261653934,-0.459104940067044,"Baja Afectación"
-1.12047427715316,-11.0042225350041,0.904325740541956,1.1327960117404,2.06971451801584,0.355681256868508,2.77981598537755,1.20503500572531,1.64667356496863,1.66733644582658,1.06203282278067,1.08539310170084,-0.339276075823785,-0.479960144904535,2.80851665166477,"Baja Afectación"
-0.615899290961269,2.22868371993796,-0.534224394647759,-0.38524613477025,2.68859282889247,-0.77057429675756,1.31314946784826,0.761914863435214,0.0591015066694541,1.02007820091727,0.167558070768166,-0.361884622661861,0.491862292591038,0.583981430497103,0.983994049436989,"Moderada Afectación"
-0.776020611174289,0.368907984200154,-2.15849622968739,-1.50553611461402,-0.0399464843731624,-1.45640226061299,0.817023436567154,0.975531158583169,-1.93307920599169,-0.377036995585473,0.267285529952253,0.244507599871907,-0.71321405420004,-0.626097228661647,1.62642037901001,"Moderada Afectación"
-2.25831127086039,-1.39577236794232,-0.125601771370746,-4.13882589533759,-3.21137968799296,0.776472778910572,-1.24293001173738,-0.805239009518764,0.132553979518868,0.314663275602671,0.666414251206509,-1.57812267234862,-1.34528523642503,-0.161102751962147,-0.229042235773455,"Moderada Afectación"
5.62524027486085,-1.6965925512513,2.10061497912973,-2.08461423681891,-1.31342632622633,0.105700968939237,-0.159114930233723,-2.7068259174407,-0.273634198273188,1.50100970179346,-1.03908524996675,0.731695245846048,0.431837934827245,-0.446889683227028,0.0212553132689707,"Baja Afectación"
-2.74012624914775,2.02524232796264,1.62072053099974,1.29702710595427,0.108915670343138,-0.0400404531223226,-0.278840458324922,-0.919611283015868,-1.40775675531759,0.960617984414231,-0.392180475966897,2.35605175955393,0.295885500294815,-0.668121939496216,0.847260217373939,"Moderada Afectación"
4.90357794559504,-0.0499581082848318,0.888312725517013,1.90413143689719,1.09283407797238,-0.280675816920743,-0.876526707860991,-0.720757386845531,1.63402154847172,0.223789296936648,-0.581316132335954,-1.59472819845405,-2.33748351669987,0.944975210669619,-1.78553004328121,"Baja Afectación"
